Total GPS fixes:	3625
Lost GPS fixes:		3
Speed MAX:		79,9 Km/h
Speed MIN:		0,0 Km/h
Speed AVG:		45,9 Km/h
Altitude MAX:		82,1 meters
Altitude MIN:		68,4 meters
Temperature MAX:	29,1 °C
Temperature MIN:	28,7 °C
Temperature AVG:	0,0 °C
Heart rate MAX:		0 bpm
Heart rate MIN:		0 bpm
Heart rate AVG:		0 bpm
Time total:		0:6:2
Time moving:		0:5:33
Distance:		4,3 Km
latitude,longitude,satellites,speed,altitude,heading,temperature,bpm,year,month,day,hours,minutes,seconds,centiseconds,leanangle,distance,totaltime,triptime,averagespeed
45.3256467,9.6948673,6,0.30,77.0,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256467,9.6948677,6,0.20,77.0,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256467,9.6948678,6,0.10,76.9,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256467,9.6948680,6,0.20,76.9,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256465,9.6948682,6,0.20,76.9,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256463,9.6948682,6,0.20,76.9,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256462,9.6948683,6,0.20,76.8,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256460,9.6948682,6,0.10,76.8,0,28.7,0,10/05/2021,19:56:30.000,0,0.0,0:0:0,0:0:0,0.00
45.3256458,9.6948680,6,0.20,76.7,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:0,0:0:0,0.00
45.3256457,9.6948678,6,0.10,76.7,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:0,0:0:0,0.00
45.3256457,9.6948677,6,0.10,76.6,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256457,9.6948677,6,0.00,76.6,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256457,9.6948675,6,0.20,76.6,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256457,9.6948675,6,0.10,76.6,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256457,9.6948675,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256460,9.6948673,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256462,9.6948673,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256463,9.6948673,6,0.00,76.5,0,28.7,0,10/05/2021,19:56:31.000,0,0.0,0:0:1,0:0:0,0.00
45.3256467,9.6948673,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:1,0:0:0,0.00
45.3256468,9.6948673,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:1,0:0:0,0.00
45.3256470,9.6948675,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256472,9.6948675,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256472,9.6948675,6,0.00,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256473,9.6948675,6,0.10,76.5,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256473,9.6948673,6,0.10,76.4,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256473,9.6948673,6,0.10,76.4,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256473,9.6948673,6,0.10,76.4,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256475,9.6948675,6,0.20,76.4,0,28.7,0,10/05/2021,19:56:32.000,0,0.0,0:0:2,0:0:0,0.00
45.3256475,9.6948675,6,0.10,76.4,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:2,0:0:0,0.00
45.3256475,9.6948675,6,0.10,76.4,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:2,0:0:0,0.00
45.3256475,9.6948677,6,0.20,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256477,9.6948677,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256478,9.6948677,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256480,9.6948678,6,0.00,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256480,9.6948678,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256482,9.6948680,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256483,9.6948682,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256483,9.6948680,6,0.00,76.3,0,28.7,0,10/05/2021,19:56:33.000,0,0.0,0:0:3,0:0:0,0.00
45.3256485,9.6948680,6,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:3,0:0:0,0.00
45.3256487,9.6948680,7,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:3,0:0:0,0.00
45.3256487,9.6948678,7,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256487,9.6948678,7,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256488,9.6948677,7,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256488,9.6948677,7,0.10,76.3,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256490,9.6948677,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256490,9.6948675,7,0.00,76.2,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256490,9.6948675,7,0.00,76.2,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256492,9.6948675,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:34.000,0,0.0,0:0:4,0:0:0,0.00
45.3256492,9.6948675,7,0.00,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:4,0:0:0,0.00
45.3256492,9.6948675,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:4,0:0:0,0.00
45.3256492,9.6948675,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256492,9.6948673,7,0.00,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256492,9.6948673,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256492,9.6948672,7,0.10,76.2,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256492,9.6948673,7,0.10,76.1,0,28.7,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948672,7,0.10,76.1,0,28.8,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948672,7,0.10,76.1,0,28.8,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948672,7,0.00,76.1,0,28.8,0,10/05/2021,19:56:35.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948672,7,0.00,76.1,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948670,7,0.00,76.1,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:5,0:0:0,0.00
45.3256490,9.6948670,7,0.10,76.0,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.10,76.0,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.00,76.0,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.10,76.0,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.00,76.0,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948670,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948672,7,0.00,75.9,0,28.8,0,10/05/2021,19:56:36.000,0,0.0,0:0:6,0:0:0,0.00
45.3256488,9.6948672,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:6,0:0:0,0.00
45.3256487,9.6948672,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:6,0:0:0,0.00
45.3256487,9.6948672,7,0.00,75.9,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256487,9.6948673,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256487,9.6948673,7,0.10,75.9,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256487,9.6948673,7,0.10,75.8,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256485,9.6948675,7,0.10,75.8,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256485,9.6948677,7,0.10,75.8,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256483,9.6948678,7,0.10,75.8,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256483,9.6948680,7,0.00,75.8,0,28.8,0,10/05/2021,19:56:37.000,0,0.0,0:0:7,0:0:0,0.00
45.3256483,9.6948680,7,0.00,75.8,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:7,0:0:0,0.00
45.3256482,9.6948680,7,0.10,75.8,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:7,0:0:0,0.00
45.3256482,9.6948680,7,0.00,75.8,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256482,9.6948682,7,0.10,75.7,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256482,9.6948682,7,0.10,75.7,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.10,75.7,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256482,9.6948682,7,0.10,75.7,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.00,75.7,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.10,75.6,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.20,75.6,0,28.8,0,10/05/2021,19:56:38.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.10,75.6,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.10,75.6,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:8,0:0:0,0.00
45.3256480,9.6948682,7,0.10,75.6,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948682,7,0.00,75.5,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948680,7,0.10,75.5,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948680,7,0.20,75.5,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948680,7,0.10,75.5,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948678,7,0.00,75.4,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256478,9.6948678,7,0.00,75.4,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256477,9.6948678,7,0.10,75.4,0,28.8,0,10/05/2021,19:56:39.000,0,0.0,0:0:9,0:0:0,0.00
45.3256477,9.6948678,7,0.00,75.4,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:9,0:0:0,0.00
45.3256477,9.6948677,7,0.10,75.3,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:9,0:0:0,0.00
45.3256477,9.6948677,7,0.00,75.3,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256477,9.6948675,7,0.00,75.3,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256477,9.6948675,7,0.10,75.3,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256475,9.6948675,7,0.10,75.2,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256475,9.6948675,7,0.10,75.2,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256475,9.6948675,7,0.10,75.2,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256475,9.6948673,7,0.00,75.2,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256475,9.6948673,7,0.10,75.1,0,28.8,0,10/05/2021,19:56:40.000,0,0.0,0:0:10,0:0:0,0.00
45.3256473,9.6948673,7,0.10,75.1,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:10,0:0:0,0.00
45.3256473,9.6948672,7,0.00,75.1,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:10,0:0:0,0.00
45.3256473,9.6948672,7,0.10,75.1,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256473,9.6948670,7,0.10,75.0,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256473,9.6948668,7,0.00,75.0,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256472,9.6948668,7,0.10,75.0,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256472,9.6948668,7,0.10,75.0,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256472,9.6948667,7,0.00,74.9,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256470,9.6948667,7,0.00,74.9,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256470,9.6948667,7,0.10,74.9,0,28.8,0,10/05/2021,19:56:41.000,0,0.0,0:0:11,0:0:0,0.00
45.3256470,9.6948665,7,0.10,74.9,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:11,0:0:0,0.00
45.3256468,9.6948665,7,0.00,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:11,0:0:0,0.00
45.3256468,9.6948665,7,0.10,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256468,9.6948663,7,0.20,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256468,9.6948663,7,0.00,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256467,9.6948663,7,0.10,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256467,9.6948663,7,0.10,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256465,9.6948663,7,0.00,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256465,9.6948663,7,0.10,74.8,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256465,9.6948663,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:42.000,0,0.0,0:0:12,0:0:0,0.00
45.3256463,9.6948663,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:12,0:0:0,0.00
45.3256462,9.6948663,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:12,0:0:0,0.00
45.3256462,9.6948662,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256462,9.6948662,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256460,9.6948662,7,0.00,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256460,9.6948662,7,0.10,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256458,9.6948662,7,0.00,74.7,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256458,9.6948662,7,0.00,74.6,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256457,9.6948662,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256457,9.6948663,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:43.000,0,0.0,0:0:13,0:0:0,0.00
45.3256455,9.6948662,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:13,0:0:0,0.00
45.3256455,9.6948663,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:13,0:0:0,0.00
45.3256455,9.6948662,7,0.20,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256453,9.6948662,7,0.00,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256453,9.6948662,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256452,9.6948662,7,0.10,74.6,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256452,9.6948663,7,0.20,74.5,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256452,9.6948662,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256450,9.6948662,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256450,9.6948663,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:44.000,0,0.0,0:0:14,0:0:0,0.00
45.3256450,9.6948663,7,0.00,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:14,0:0:0,0.00
45.3256448,9.6948663,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:14,0:0:0,0.00
45.3256448,9.6948663,7,0.00,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256448,9.6948663,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256447,9.6948663,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256447,9.6948663,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256447,9.6948665,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256447,9.6948665,7,0.10,74.5,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256445,9.6948665,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256445,9.6948665,7,0.20,74.4,0,28.8,0,10/05/2021,19:56:45.000,0,0.0,0:0:15,0:0:0,0.00
45.3256445,9.6948665,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:15,0:0:0,0.00
45.3256443,9.6948665,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:15,0:0:0,0.00
45.3256443,9.6948665,7,0.00,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256443,9.6948665,7,0.00,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256443,9.6948665,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256442,9.6948665,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256442,9.6948665,7,0.00,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256442,9.6948663,7,0.10,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256440,9.6948663,7,0.00,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256440,9.6948663,7,0.00,74.4,0,28.8,0,10/05/2021,19:56:46.000,0,0.0,0:0:16,0:0:0,0.00
45.3256440,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:16,0:0:0,0.00
45.3256438,9.6948663,7,0.30,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:16,0:0:0,0.00
45.3256438,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256438,9.6948663,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256438,9.6948663,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256438,9.6948663,7,0.30,74.4,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256438,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948662,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:47.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948663,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:17,0:0:0,0.00
45.3256437,9.6948663,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256435,9.6948663,7,0.20,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256435,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256435,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256435,9.6948662,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256435,9.6948663,7,0.00,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256433,9.6948663,7,0.00,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256433,9.6948662,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:48.000,0,0.0,0:0:18,0:0:0,0.00
45.3256433,9.6948663,7,0.00,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:18,0:0:0,0.00
45.3256433,9.6948663,7,0.00,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:18,0:0:0,0.00
45.3256432,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256432,9.6948663,7,0.00,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256430,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256430,9.6948663,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256430,9.6948663,7,0.10,74.3,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256430,9.6948662,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256428,9.6948662,7,0.00,74.2,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256428,9.6948662,7,0.20,74.2,0,28.8,0,10/05/2021,19:56:49.000,0,0.0,0:0:19,0:0:0,0.00
45.3256428,9.6948662,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:19,0:0:0,0.00
45.3256427,9.6948662,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:19,0:0:0,0.00
45.3256427,9.6948662,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:20,0:0:0,0.00
45.3256427,9.6948660,7,0.20,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:20,0:0:0,0.00
45.3256425,9.6948662,7,0.20,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:20,0:0:0,0.00
45.3256425,9.6948660,7,0.10,74.2,0,28.8,0,10/05/2021,19:56:50.000,0,0.0,0:0:20,0:0:0,0.00
